parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:book 0.5:half 6:book 13:book +:book *:book =:book
EXPR: 0 | POS | FRA | 0 | 14 | 9.5 | (0.5*(6+13))=x | 0.5 6 13 + * x = | 0.5:half 6:book 13:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 14 | 16 | ((0.5*6)+13)=x | 0.5 6 * 13 + x = | 0.5:half 6:book *:book 13:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 14 | 16 | x=((0.5*6)+13) | x 0.5 6 * 13 + = | x:book 0.5:half 6:book *:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 12.5 | x=((0.5*13)+6) | x 0.5 13 * 6 + = | x:book 0.5:half 13:book *:book 6:book +:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 12.5 | ((0.5*13)+6)=x | 0.5 13 * 6 + x = | 0.5:half 13:book *:book 6:book +:book x:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 0.5 | x=((0.5*13)-6) | x 0.5 13 * 6 - = | x:book 0.5:half 13:book *:book 6:book -:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 3.5 | (0.5*(13-6))=x | 0.5 13 6 - * x = | 0.5:half 13:book 6:book -:book *:book x:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 25 | ((6/0.5)+13)=x | 6 0.5 / 13 + x = | 6:book 0.5:half /:book 13:book +:book x:book =:book
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((0.5*x)+6)=13 | 0.5 x * 6 + 13 = | 0.5:half x:book *:book 6:book +:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 38 | ((0.5*x)-6)=13 | 0.5 x * 6 - 13 = | 0.5:half x:book *:book 6:book -:book 13:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 0.5 | ((0.5*13)-6)=x | 0.5 13 * 6 - x = | 0.5:half 13:book *:book 6:book -:book x:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 32 | (0.5*(x-6))=13 | 0.5 x 6 - * 13 = | 0.5:half x:book 6:book -:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 25 | x=((6/0.5)+13) | x 6 0.5 / 13 + = | x:book 6:book 0.5:half /:book 13:book +:book =:book
