parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 50 | 132 | (((91.0+24.0)+6.0)+11.0)=x | 91.0 24.0 + 6.0 + 11.0 + x = | 91.0:money 24.0:money +:money 6.0:money +:money 11.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | (91.0+(24.0-(6.0+11.0)))=x | 91.0 24.0 6.0 11.0 + - + x = | 91.0:money 24.0:money 6.0:money 11.0:money +:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 110 | (91.0+(24.0+(6.0-11.0)))=x | 91.0 24.0 6.0 11.0 - + + x = | 91.0:money 24.0:money 6.0:money 11.0:money -:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 72 | (91.0-((24.0+6.0)-11.0))=x | 91.0 24.0 6.0 + 11.0 - - x = | 91.0:money 24.0:money 6.0:money +:money 11.0:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | (91.0+(24.0-(6.0-11.0)))=x | 91.0 24.0 6.0 11.0 - - + x = | 91.0:money 24.0:money 6.0:money 11.0:money -:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | (91.0+((24.0-6.0)+11.0))=x | 91.0 24.0 6.0 - 11.0 + + x = | 91.0:money 24.0:money 6.0:money -:money 11.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 72 | (91.0-(24.0+(6.0-11.0)))=x | 91.0 24.0 6.0 11.0 - + - x = | 91.0:money 24.0:money 6.0:money 11.0:money -:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 84 | x=(((91.0-24.0)+6.0)+11.0) | x 91.0 24.0 - 6.0 + 11.0 + = | x:money 91.0:money 24.0:money -:money 6.0:money +:money 11.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 50 | 50 | x=((91.0-(24.0+6.0))-11.0) | x 91.0 24.0 6.0 + - 11.0 - = | x:money 91.0:money 24.0:money 6.0:money +:money -:money 11.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 62 | (((91.0-24.0)+6.0)-11.0)=x | 91.0 24.0 - 6.0 + 11.0 - x = | 91.0:money 24.0:money -:money 6.0:money +:money 11.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 110 | x=((91.0+(24.0+6.0))-11.0) | x 91.0 24.0 6.0 + + 11.0 - = | x:money 91.0:money 24.0:money 6.0:money +:money +:money 11.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 72 | x=((91.0-(24.0+6.0))+11.0) | x 91.0 24.0 6.0 + - 11.0 + = | x:money 91.0:money 24.0:money 6.0:money +:money -:money 11.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 132 | x=((91.0+(24.0+6.0))+11.0) | x 91.0 24.0 6.0 + + 11.0 + = | x:money 91.0:money 24.0:money 6.0:money +:money +:money 11.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 50 | 50 | (91.0-(24.0+(6.0+11.0)))=x | 91.0 24.0 6.0 11.0 + + - x = | 91.0:money 24.0:money 6.0:money 11.0:money +:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 62 | (91.0-(24.0-(6.0-11.0)))=x | 91.0 24.0 6.0 11.0 - - - x = | 91.0:money 24.0:money 6.0:money 11.0:money -:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 132 | (91.0+(24.0+(6.0+11.0)))=x | 91.0 24.0 6.0 11.0 + + + x = | 91.0:money 24.0:money 6.0:money 11.0:money +:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 110 | (91.0+((24.0+6.0)-11.0))=x | 91.0 24.0 6.0 + 11.0 - + x = | 91.0:money 24.0:money 6.0:money +:money 11.0:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | x=(91.0+(24.0-(6.0-11.0))) | x 91.0 24.0 6.0 11.0 - - + = | x:money 91.0:money 24.0:money 6.0:money 11.0:money -:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | x=(((91.0+24.0)-6.0)-11.0) | x 91.0 24.0 + 6.0 - 11.0 - = | x:money 91.0:money 24.0:money +:money 6.0:money -:money 11.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 62 | (91.0-((24.0-6.0)+11.0))=x | 91.0 24.0 6.0 - 11.0 + - x = | 91.0:money 24.0:money 6.0:money -:money 11.0:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | ((91.0+24.0)-(6.0+11.0))=x | 91.0 24.0 + 6.0 11.0 + - x = | 91.0:money 24.0:money +:money 6.0:money 11.0:money +:money -:money x:money =:money
EXPR: 1 | POS | INT | 0 | 50 | 50 | (91.0-((24.0+6.0)+11.0))=x | 91.0 24.0 6.0 + 11.0 + - x = | 91.0:money 24.0:money 6.0:money +:money 11.0:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | (((91.0+24.0)-6.0)+11.0)=x | 91.0 24.0 + 6.0 - 11.0 + x = | 91.0:money 24.0:money +:money 6.0:money -:money 11.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 84 | x=(91.0-(24.0-(6.0+11.0))) | x 91.0 24.0 6.0 11.0 + - - = | x:money 91.0:money 24.0:money 6.0:money 11.0:money +:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | x=(91.0+(24.0-(6.0+11.0))) | x 91.0 24.0 6.0 11.0 + - + = | x:money 91.0:money 24.0:money 6.0:money 11.0:money +:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 62 | x=(91.0-(24.0-(6.0-11.0))) | x 91.0 24.0 6.0 11.0 - - - = | x:money 91.0:money 24.0:money 6.0:money 11.0:money -:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | ((91.0+24.0)-(6.0-11.0))=x | 91.0 24.0 + 6.0 11.0 - - x = | 91.0:money 24.0:money +:money 6.0:money 11.0:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | x=((91.0+(24.0-6.0))-11.0) | x 91.0 24.0 6.0 - + 11.0 - = | x:money 91.0:money 24.0:money 6.0:money -:money +:money 11.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 72 | (((91.0-24.0)-6.0)+11.0)=x | 91.0 24.0 - 6.0 - 11.0 + x = | 91.0:money 24.0:money -:money 6.0:money -:money 11.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 110 | (((91.0+24.0)+6.0)-11.0)=x | 91.0 24.0 + 6.0 + 11.0 - x = | 91.0:money 24.0:money +:money 6.0:money +:money 11.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 98 | (((91.0+24.0)-6.0)-11.0)=x | 91.0 24.0 + 6.0 - 11.0 - x = | 91.0:money 24.0:money +:money 6.0:money -:money 11.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 50 | 120 | x=((91.0+(24.0-6.0))+11.0) | x 91.0 24.0 6.0 - + 11.0 + = | x:money 91.0:money 24.0:money 6.0:money -:money +:money 11.0:money +:money =:money
